205,390,7/24/2016,6:30:00,7/24/2016,8:00:00
205,448,7/24/2016,7:28:00,7/24/2016,8:30:00
205,630,7/24/2016,10:30:00,7/24/2016,12:45:00
205,740,7/24/2016,12:20:00,7/24/2016,12:22:00
205,960,7/24/2016,16:00:00,7/25/2016,16:30:00
205,970,7/24/2016,16:10:00,7/24/2016,16:44:00
205,1040,7/24/2016,17:20:00,,
205,1080,7/24/2016,18:00:00,7/24/2016,18:05:00
205,1124,7/24/2016,18:44:00,7/24/2016,18:44:00
205,1140,7/24/2016,19:00:00,7/24/2016,23:59:00
205,1140,7/24/2016,19:00:00,,
205,1200,7/24/2016,20:00:00,7/24/2016,20:30:00
205,1205,7/24/2016,20:05:00,7/24/2016,20:07:00
205,1250,7/24/2016,20:50:00,7/24/2016,20:55:00
205,1280,7/24/2016,21:20:00,7/24/2016,21:30:00
205,1305,7/24/2016,21:45:00,7/24/2016,21:50:00
206,0,7/25/2016,0:00:00,7/25/2016,23:59:00
206,1,7/25/2016,0:01:00,8/8/2016,22:22:00
206,10,7/25/2016,0:10:00,7/25/2016,0:59:00
206,150,7/25/2016,2:30:00,7/25/2016,3:00:00
206,240,7/25/2016,4:00:00,7/25/2016,4:40:00
206,300,7/25/2016,5:00:00,7/25/2016,5:30:00
206,465,7/25/2016,7:45:00,7/25/2016,11:45:00
206,465,7/25/2016,7:45:00,7/25/2016,8:00:00
206,570,7/25/2016,9:30:00,7/25/2016,9:38:00
206,810,7/25/2016,13:30:00,7/25/2016,13:30:00
206,821,7/25/2016,13:41:00,,
206,821,7/25/2016,13:41:00,,
206,835,7/25/2016,13:55:00,,
206,870,7/25/2016,14:30:00,7/25/2016,14:45:00
206,920,7/25/2016,15:20:00,7/25/2016,15:40:00
206,930,7/25/2016,15:30:00,7/26/2016,3:00:00
206,950,7/25/2016,15:50:00,7/25/2016,16:00:00
206,1110,7/25/2016,18:30:00,7/25/2016,20:15:00
206,1125,7/25/2016,18:45:00,7/25/2016,18:45:00
206,1200,7/25/2016,20:00:00,,
206,1270,7/25/2016,21:10:00,7/25/2016,21:15:00
206,1380,7/25/2016,23:00:00,,
206,1380,7/25/2016,23:00:00,7/26/2016,0:00:00
207,10,7/26/2016,0:10:00,7/26/2016,0:30:00
207,90,7/26/2016,1:30:00,7/26/2016,2:06:00
207,300,7/26/2016,5:00:00,7/26/2016,5:15:00
207,420,7/26/2016,7:00:00,7/26/2016,10:00:00
207,470,7/26/2016,7:50:00,,
207,535,7/26/2016,8:55:00,,
207,540,7/26/2016,9:00:00,7/26/2016,9:30:00
207,550,7/26/2016,9:10:00,7/26/2016,9:20:00
207,555,7/26/2016,9:15:00,7/26/2016,9:38:00
207,660,7/26/2016,11:00:00,7/26/2016,12:00:00
207,780,7/26/2016,13:00:00,,
207,810,7/26/2016,13:30:00,7/26/2016,14:00:00
207,1025,7/26/2016,17:05:00,7/26/2016,17:10:00
207,1070,7/26/2016,17:50:00,7/26/2016,18:15:00
207,1160,7/26/2016,19:20:00,7/26/2016,19:25:00
207,1230,7/26/2016,20:30:00,7/26/2016,20:40:00
207,1285,7/26/2016,21:25:00,7/26/2016,21:45:00
207,1380,7/26/2016,23:00:00,7/27/2016,6:00:00
208,1,7/27/2016,0:01:00,7/27/2016,23:59:00
208,15,7/27/2016,0:15:00,7/27/2016,0:25:00
208,205,7/27/2016,3:25:00,7/27/2016,3:35:00
208,240,7/27/2016,4:00:00,7/27/2016,14:17:00
208,270,7/27/2016,4:30:00,7/27/2016,7:00:00
208,340,7/27/2016,5:40:00,,
208,420,7/27/2016,7:00:00,7/27/2016,7:25:00
208,564,7/27/2016,9:24:00,7/27/2016,11:43:00
208,750,7/27/2016,12:30:00,7/27/2016,12:35:00
208,780,7/27/2016,13:00:00,7/27/2016,13:05:00
208,888,7/27/2016,14:48:00,7/27/2016,14:50:00
208,900,7/27/2016,15:00:00,7/27/2016,15:05:00
208,900,7/27/2016,15:00:00,7/27/2016,15:05:00
208,948,7/27/2016,15:48:00,,
208,1016,7/27/2016,16:56:00,,
208,1020,7/27/2016,17:00:00,7/27/2016,19:45:00
208,1060,7/27/2016,17:40:00,7/27/2016,19:00:00
208,1084,7/27/2016,18:04:00,7/27/2016,18:15:00
208,1140,7/27/2016,19:00:00,7/27/2016,19:05:00
208,1175,7/27/2016,19:35:00,7/27/2016,19:40:00
208,1260,7/27/2016,21:00:00,,
208,1260,7/27/2016,21:00:00,7/27/2016,21:10:00
208,1260,7/27/2016,21:00:00,7/27/2016,21:23:00
209,1,7/28/2016,0:01:00,7/29/2016,23:59:00
209,410,7/28/2016,6:50:00,7/28/2016,7:00:00
209,480,7/28/2016,8:00:00,7/28/2016,8:50:00
209,720,7/28/2016,12:00:00,8/4/2016,12:00:00
209,720,7/28/2016,12:00:00,7/28/2016,13:30:00
209,750,7/28/2016,12:30:00,7/28/2016,16:00:00
209,840,7/28/2016,14:00:00,7/28/2016,14:05:00
209,900,7/28/2016,15:00:00,7/28/2016,15:05:00
209,960,7/28/2016,16:00:00,7/28/2016,17:00:00
209,960,7/28/2016,16:00:00,,
209,1040,7/28/2016,17:20:00,7/28/2016,17:30:00
209,1085,7/28/2016,18:05:00,7/28/2016,18:23:00
209,1100,7/28/2016,18:20:00,7/28/2016,18:25:00
209,1110,7/28/2016,18:30:00,7/28/2016,20:00:00
209,1110,7/28/2016,18:30:00,7/28/2016,18:41:00
209,1140,7/28/2016,19:00:00,7/28/2016,20:00:00
209,1230,7/28/2016,20:30:00,7/28/2016,20:30:00
209,1365,7/28/2016,22:45:00,7/28/2016,22:50:00
209,1380,7/28/2016,23:00:00,7/28/2016,23:05:00
210,90,7/29/2016,1:30:00,7/29/2016,2:57:00
210,360,7/29/2016,6:00:00,7/29/2016,6:00:00
210,420,7/29/2016,7:00:00,7/29/2016,8:00:00
210,505,7/29/2016,8:25:00,7/29/2016,8:33:00
210,630,7/29/2016,10:30:00,,
210,750,7/29/2016,12:30:00,7/29/2016,15:15:00
210,1080,7/29/2016,18:00:00,7/29/2016,22:00:00
210,1100,7/29/2016,18:20:00,7/29/2016,18:22:00
210,1245,7/29/2016,20:45:00,7/29/2016,20:55:00
210,1270,7/29/2016,21:10:00,7/29/2016,21:20:00
210,1320,7/29/2016,22:00:00,7/29/2016,23:00:00
210,1350,7/29/2016,22:30:00,7/29/2016,23:30:00
211,1,7/30/2016,0:01:00,7/30/2016,23:59:00
211,60,7/30/2016,1:00:00,7/30/2016,1:50:00
211,125,7/30/2016,2:05:00,7/30/2016,2:10:00
211,180,7/30/2016,3:00:00,7/30/2016,3:05:00
211,195,7/30/2016,3:15:00,7/30/2016,3:15:00
211,210,7/30/2016,3:30:00,7/30/2016,8:00:00
211,235,7/30/2016,3:55:00,7/30/2016,4:00:00
211,240,7/30/2016,4:00:00,7/30/2016,4:15:00
211,300,7/30/2016,5:00:00,7/30/2016,5:20:00
211,330,7/30/2016,5:30:00,7/30/2016,7:45:00
211,360,7/30/2016,6:00:00,7/30/2016,7:20:00
211,360,7/30/2016,6:00:00,,
211,400,7/30/2016,6:40:00,7/30/2016,7:00:00
211,500,7/30/2016,8:20:00,7/30/2016,8:35:00
211,515,7/30/2016,8:35:00,7/30/2016,8:40:00
211,540,7/30/2016,9:00:00,7/30/2016,9:15:00
211,590,7/30/2016,9:50:00,7/30/2016,10:00:00
211,720,7/30/2016,12:00:00,7/30/2016,13:00:00
211,720,7/30/2016,12:00:00,7/30/2016,12:00:00
211,780,7/30/2016,13:00:00,7/30/2016,14:00:00
211,782,7/30/2016,13:02:00,,
211,840,7/30/2016,14:00:00,7/30/2016,14:20:00
211,840,7/30/2016,14:00:00,7/30/2016,16:00:00
211,915,7/30/2016,15:15:00,,
211,990,7/30/2016,16:30:00,7/30/2016,21:00:00
211,1065,7/30/2016,17:45:00,7/30/2016,18:00:00
211,1200,7/30/2016,20:00:00,7/31/2016,6:00:00
211,1340,7/30/2016,22:20:00,7/30/2016,22:20:00
211,1350,7/30/2016,22:30:00,7/31/2016,8:00:00
212,15,7/31/2016,0:15:00,7/31/2016,0:40:00
212,35,7/31/2016,0:35:00,7/31/2016,0:48:00
212,110,7/31/2016,1:50:00,7/31/2016,2:00:00
212,180,7/31/2016,3:00:00,,
212,183,7/31/2016,3:03:00,7/31/2016,4:00:00
212,330,7/31/2016,5:30:00,7/31/2016,5:45:00
212,510,7/31/2016,8:30:00,7/31/2016,18:00:00
212,515,7/31/2016,8:35:00,7/31/2016,8:45:00
212,550,7/31/2016,9:10:00,7/31/2016,10:35:00
212,720,7/31/2016,12:00:00,7/31/2016,12:30:00
212,840,7/31/2016,14:00:00,,
212,1030,7/31/2016,17:10:00,7/31/2016,17:15:00
212,1080,7/31/2016,18:00:00,8/1/2016,0:00:00
212,1110,7/31/2016,18:30:00,7/31/2016,19:00:00
212,1200,7/31/2016,20:00:00,,
212,1210,7/31/2016,20:10:00,7/31/2016,20:20:00
212,1361,7/31/2016,22:41:00,,
212,1395,7/31/2016,23:15:00,7/31/2016,23:16:00
212,1410,7/31/2016,23:30:00,8/1/2016,3:50:00
213,0,8/1/2016,0:00:00,8/8/2016,0:00:00
213,1,8/1/2016,0:01:00,8/1/2016,23:59:00
213,1,8/1/2016,0:01:00,8/24/2016,18:07:00
213,1,8/1/2016,0:01:00,8/8/2016,23:59:00
213,1,8/1/2016,0:01:00,8/31/2016,23:59:00
213,1,8/1/2016,0:01:00,10/5/2016,19:00:00
213,1,8/1/2016,0:01:00,10/24/2016,23:59:00
213,1,8/1/2016,0:01:00,8/31/2016,23:59:00
213,1,8/1/2016,0:01:00,11/1/2016,0:01:00
213,1,8/1/2016,0:01:00,8/15/2016,9:25:00
213,120,8/1/2016,2:00:00,8/1/2016,5:00:00
213,150,8/1/2016,2:30:00,8/1/2016,4:20:00
213,180,8/1/2016,3:00:00,8/1/2016,3:00:00
213,285,8/1/2016,4:45:00,8/1/2016,4:55:00
213,295,8/1/2016,4:55:00,8/1/2016,5:05:00
213,370,8/1/2016,6:10:00,8/1/2016,6:25:00
213,540,8/1/2016,9:00:00,9/12/2016,9:10:00
213,600,8/1/2016,10:00:00,8/1/2016,10:10:00
213,603,8/1/2016,10:03:00,,
213,635,8/1/2016,10:35:00,8/1/2016,11:04:00
213,648,8/1/2016,10:48:00,8/1/2016,11:10:00
213,720,8/1/2016,12:00:00,8/1/2016,12:05:00
213,720,8/1/2016,12:00:00,,
213,780,8/1/2016,13:00:00,,
213,795,8/1/2016,13:15:00,8/1/2016,13:23:00
213,888,8/1/2016,14:48:00,8/1/2016,14:53:00
213,888,8/1/2016,14:48:00,8/1/2016,14:53:00
213,900,8/1/2016,15:00:00,8/4/2016,1:00:00
213,900,8/1/2016,15:00:00,8/15/2016,15:20:00
213,900,8/1/2016,15:00:00,,
213,900,8/1/2016,15:00:00,,
213,900,8/1/2016,15:00:00,9/30/2016,15:00:00
213,1020,8/1/2016,17:00:00,,
213,1080,8/1/2016,18:00:00,,
213,1173,8/1/2016,19:33:00,8/1/2016,20:00:00
213,1200,8/1/2016,20:00:00,8/1/2016,20:02:00
213,1260,8/1/2016,21:00:00,8/1/2016,21:20:00
213,1260,8/1/2016,21:00:00,,
213,1260,8/1/2016,21:00:00,8/1/2016,21:45:00
213,1267,8/1/2016,21:07:00,8/1/2016,21:15:00
213,1290,8/1/2016,21:30:00,8/2/2016,5:00:00
213,1290,8/1/2016,21:30:00,8/1/2016,21:50:00
213,1320,8/1/2016,22:00:00,11/23/2016,19:00:00
213,1320,8/1/2016,22:00:00,8/1/2016,22:15:00
213,1380,8/1/2016,23:00:00,8/31/2016,23:30:00
214,0,8/2/2016,0:00:00,8/2/2016,23:59:00
214,0,8/2/2016,0:00:00,8/2/2016,15:00:00
214,1,8/2/2016,0:01:00,8/3/2016,19:20:00
214,90,8/2/2016,1:30:00,,
214,415,8/2/2016,6:55:00,8/2/2016,7:55:00
214,450,8/2/2016,7:30:00,,
214,570,8/2/2016,9:30:00,8/2/2016,14:30:00
214,580,8/2/2016,9:40:00,,
214,600,8/2/2016,10:00:00,8/2/2016,12:34:00
214,679,8/2/2016,11:19:00,,
214,720,8/2/2016,12:00:00,8/2/2016,16:45:00
214,780,8/2/2016,13:00:00,,
214,790,8/2/2016,13:10:00,8/2/2016,13:12:00
214,960,8/2/2016,16:00:00,8/2/2016,16:15:00
214,980,8/2/2016,16:20:00,8/2/2016,17:15:00
214,990,8/2/2016,16:30:00,8/2/2016,16:40:00
214,1150,8/2/2016,19:10:00,8/2/2016,19:30:00
214,1170,8/2/2016,19:30:00,8/2/2016,19:31:00
215,1,8/3/2016,0:01:00,8/3/2016,23:59:00
215,30,8/3/2016,0:30:00,8/3/2016,1:00:00
215,60,8/3/2016,1:00:00,8/20/2016,1:00:00
215,165,8/3/2016,2:45:00,,
215,392,8/3/2016,6:32:00,8/3/2016,6:34:00
215,420,8/3/2016,7:00:00,8/3/2016,8:00:00
215,435,8/3/2016,7:15:00,8/3/2016,7:20:00
215,510,8/3/2016,8:30:00,,
215,515,8/3/2016,8:35:00,8/3/2016,8:45:00
215,550,8/3/2016,9:10:00,8/3/2016,9:30:00
215,595,8/3/2016,9:55:00,8/3/2016,9:58:00
215,660,8/3/2016,11:00:00,,
215,690,8/3/2016,11:30:00,8/6/2016,18:00:00
215,712,8/3/2016,11:52:00,8/3/2016,11:52:00
215,740,8/3/2016,12:20:00,8/3/2016,12:30:00
215,742,8/3/2016,12:22:00,,
215,812,8/3/2016,13:32:00,,
215,820,8/3/2016,13:40:00,,
215,1080,8/3/2016,18:00:00,8/3/2016,18:05:00
215,1080,8/3/2016,18:00:00,8/5/2016,18:00:00
215,1140,8/3/2016,19:00:00,8/3/2016,19:14:00
215,1277,8/3/2016,21:17:00,8/3/2016,21:52:00
215,1430,8/3/2016,23:50:00,8/4/2016,12:18:00
216,0,8/4/2016,0:00:00,8/5/2016,0:00:00
216,1,8/4/2016,0:01:00,8/4/2016,23:59:00
216,1,8/4/2016,0:01:00,8/4/2016,23:59:00
216,1,8/4/2016,0:01:00,,
216,1,8/4/2016,0:01:00,8/5/2016,12:30:00
216,10,8/4/2016,0:10:00,8/4/2016,0:15:00
216,60,8/4/2016,1:00:00,,
216,120,8/4/2016,2:00:00,,
216,120,8/4/2016,2:00:00,8/4/2016,19:00:00
216,210,8/4/2016,3:30:00,8/4/2016,3:40:00
216,210,8/4/2016,3:30:00,8/4/2016,4:30:00
216,210,8/4/2016,3:30:00,8/4/2016,4:00:00
216,360,8/4/2016,6:00:00,8/4/2016,14:00:00
216,420,8/4/2016,7:00:00,8/4/2016,13:00:00
216,510,8/4/2016,8:30:00,8/4/2016,8:40:00
216,551,8/4/2016,9:11:00,8/4/2016,9:25:00
216,580,8/4/2016,9:40:00,8/4/2016,9:45:00
216,645,8/4/2016,10:45:00,8/4/2016,11:00:00
216,675,8/4/2016,11:15:00,8/4/2016,12:10:00
216,720,8/4/2016,12:00:00,,
216,720,8/4/2016,12:00:00,8/4/2016,12:40:00
216,885,8/4/2016,14:45:00,8/4/2016,15:00:00
216,900,8/4/2016,15:00:00,8/5/2016,10:41:00
216,990,8/4/2016,16:30:00,8/4/2016,16:33:00
216,990,8/4/2016,16:30:00,8/4/2016,16:35:00
216,1010,8/4/2016,16:50:00,8/4/2016,17:04:00
216,1045,8/4/2016,17:25:00,8/4/2016,17:30:00
216,1080,8/4/2016,18:00:00,8/7/2016,23:59:00
216,1200,8/4/2016,20:00:00,8/4/2016,20:05:00
216,1200,8/4/2016,20:00:00,8/4/2016,20:05:00
216,1260,8/4/2016,21:00:00,8/4/2016,22:00:00
216,1380,8/4/2016,23:00:00,8/5/2016,3:00:00
216,1410,8/4/2016,23:30:00,8/5/2016,11:30:00
216,1430,8/4/2016,23:50:00,8/5/2016,2:00:00
217,0,8/5/2016,0:00:00,,
217,0,8/5/2016,0:00:00,8/7/2016,0:00:00
217,0,8/5/2016,0:00:00,8/5/2016,2:00:00
217,1,8/5/2016,0:01:00,8/5/2016,23:59:00
217,60,8/5/2016,1:00:00,8/5/2016,7:00:00
217,60,8/5/2016,1:00:00,8/5/2016,11:00:00
217,320,8/5/2016,5:20:00,8/5/2016,5:25:00
217,420,8/5/2016,7:00:00,8/5/2016,8:00:00
217,540,8/5/2016,9:00:00,,
217,560,8/5/2016,9:20:00,8/5/2016,9:25:00
217,572,8/5/2016,9:32:00,8/22/2016,11:57:00
217,630,8/5/2016,10:30:00,8/5/2016,10:45:00
217,720,8/5/2016,12:00:00,8/5/2016,18:00:00
217,780,8/5/2016,13:00:00,8/5/2016,15:00:00
217,960,8/5/2016,16:00:00,,
217,990,8/5/2016,16:30:00,9/17/2016,16:33:00
217,1051,8/5/2016,17:31:00,8/5/2016,17:40:00
217,1080,8/5/2016,18:00:00,8/6/2016,5:00:00
217,1217,8/5/2016,20:17:00,8/5/2016,21:10:00
217,1370,8/5/2016,22:50:00,8/5/2016,22:51:00
217,1375,8/5/2016,22:55:00,8/5/2016,23:00:00
217,1380,8/5/2016,23:00:00,8/5/2016,23:00:00
218,50,8/6/2016,0:50:00,,
218,66,8/6/2016,1:06:00,8/6/2016,1:13:00
218,100,8/6/2016,1:40:00,8/6/2016,1:45:00
218,185,8/6/2016,3:05:00,8/6/2016,3:29:00
218,240,8/6/2016,4:00:00,,
218,305,8/6/2016,5:05:00,8/6/2016,5:30:00
218,315,8/6/2016,5:15:00,8/6/2016,5:20:00
218,360,8/6/2016,6:00:00,8/6/2016,6:30:00
218,450,8/6/2016,7:30:00,8/6/2016,7:40:00
218,602,8/6/2016,10:02:00,,
218,627,8/6/2016,10:27:00,,
218,630,8/6/2016,10:30:00,8/6/2016,11:00:00
218,645,8/6/2016,10:45:00,8/6/2016,10:50:00
218,660,8/6/2016,11:00:00,8/6/2016,17:15:00
218,660,8/6/2016,11:00:00,8/6/2016,13:00:00
218,750,8/6/2016,12:30:00,8/6/2016,12:40:00
218,840,8/6/2016,14:00:00,8/6/2016,19:00:00
218,915,8/6/2016,15:15:00,8/6/2016,15:30:00
218,960,8/6/2016,16:00:00,8/8/2016,11:00:00
218,1105,8/6/2016,18:25:00,8/6/2016,18:30:00
218,1105,8/6/2016,18:25:00,8/6/2016,18:30:00
218,1260,8/6/2016,21:00:00,8/7/2016,5:00:00
218,1260,8/6/2016,21:00:00,8/7/2016,5:00:00
218,1260,8/6/2016,21:00:00,8/6/2016,23:00:00
218,1320,8/6/2016,22:00:00,8/7/2016,0:00:00
218,1345,8/6/2016,22:25:00,,
218,1418,8/6/2016,23:38:00,8/6/2016,23:42:00
218,1420,8/6/2016,23:40:00,8/6/2016,23:45:00
218,1429,8/6/2016,23:49:00,8/7/2016,0:22:00
218,1435,8/6/2016,23:55:00,8/6/2016,23:55:00
219,45,8/7/2016,0:45:00,8/7/2016,0:47:00
219,60,8/7/2016,1:00:00,8/7/2016,1:01:00
219,80,8/7/2016,1:20:00,8/7/2016,1:30:00
219,150,8/7/2016,2:30:00,8/7/2016,7:30:00
219,180,8/7/2016,3:00:00,8/7/2016,5:00:00
219,240,8/7/2016,4:00:00,8/7/2016,4:10:00
219,252,8/7/2016,4:12:00,8/7/2016,4:18:00
219,300,8/7/2016,5:00:00,8/7/2016,9:00:00
219,315,8/7/2016,5:15:00,8/7/2016,9:10:00
219,360,8/7/2016,6:00:00,,
219,420,8/7/2016,7:00:00,8/7/2016,7:30:00
219,540,8/7/2016,9:00:00,,
219,570,8/7/2016,9:30:00,8/7/2016,10:09:00
219,720,8/7/2016,12:00:00,8/14/2016,23:59:00
219,900,8/7/2016,15:00:00,8/7/2016,17:00:00
219,920,8/7/2016,15:20:00,8/7/2016,15:30:00
219,1020,8/7/2016,17:00:00,8/7/2016,17:30:00
219,1065,8/7/2016,17:45:00,8/7/2016,18:10:00
219,1140,8/7/2016,19:00:00,8/8/2016,8:00:00
219,1160,8/7/2016,19:20:00,8/7/2016,19:30:00
219,1200,8/7/2016,20:00:00,8/7/2016,21:00:00
219,1215,8/7/2016,20:15:00,8/7/2016,22:00:00
219,1260,8/7/2016,21:00:00,8/7/2016,22:00:00
219,1350,8/7/2016,22:30:00,8/7/2016,22:40:00
219,1360,8/7/2016,22:40:00,8/7/2016,22:45:00
220,0,8/8/2016,0:00:00,8/8/2016,17:53:00
220,0,8/8/2016,0:00:00,,
220,1,8/8/2016,0:01:00,,
220,585,8/8/2016,9:45:00,8/8/2016,9:55:00
220,600,8/8/2016,10:00:00,9/10/2016,0:40:00
220,605,8/8/2016,10:05:00,8/8/2016,10:06:00
220,660,8/8/2016,11:00:00,8/8/2016,11:05:00
220,678,8/8/2016,11:18:00,,
220,695,8/8/2016,11:35:00,8/8/2016,11:44:00
220,745,8/8/2016,12:25:00,,
220,765,8/8/2016,12:45:00,,
220,765,8/8/2016,12:45:00,,
220,878,8/8/2016,14:38:00,8/8/2016,14:51:00
220,900,8/8/2016,15:00:00,8/8/2016,17:07:00
220,1000,8/8/2016,16:40:00,8/8/2016,16:46:00
220,1080,8/8/2016,18:00:00,8/8/2016,18:30:00
220,1140,8/8/2016,19:00:00,8/27/2016,22:00:00
220,1180,8/8/2016,19:40:00,,
220,1275,8/8/2016,21:15:00,8/8/2016,21:18:00
220,1320,8/8/2016,22:00:00,8/8/2016,23:00:00
220,1430,8/8/2016,23:50:00,8/9/2016,0:01:00
221,115,8/9/2016,1:55:00,8/9/2016,2:30:00
221,165,8/9/2016,2:45:00,8/9/2016,2:55:00
221,700,8/9/2016,11:40:00,8/9/2016,11:45:00
221,930,8/9/2016,15:30:00,8/9/2016,18:07:00
221,1260,8/9/2016,21:00:00,8/9/2016,21:30:00
221,1300,8/9/2016,21:40:00,8/9/2016,22:00:00
221,1320,8/9/2016,22:00:00,,
221,1320,8/9/2016,22:00:00,8/9/2016,22:10:00
221,1380,8/9/2016,23:00:00,8/9/2016,23:10:00
221,1400,8/9/2016,23:20:00,8/10/2016,1:00:00
222,180,8/10/2016,3:00:00,8/10/2016,4:00:00
222,420,8/10/2016,7:00:00,8/10/2016,11:30:00
222,480,8/10/2016,8:00:00,,
222,660,8/10/2016,11:00:00,,
222,750,8/10/2016,12:30:00,8/10/2016,13:00:00
222,750,8/10/2016,12:30:00,8/10/2016,17:40:00
222,825,8/10/2016,13:45:00,,
222,900,8/10/2016,15:00:00,8/10/2016,15:30:00
222,930,8/10/2016,15:30:00,8/10/2016,15:45:00
222,985,8/10/2016,16:25:00,8/10/2016,16:33:00
222,1098,8/10/2016,18:18:00,8/10/2016,19:00:00
222,1110,8/10/2016,18:30:00,8/10/2016,19:00:00
222,1130,8/10/2016,18:50:00,8/10/2016,19:00:00
222,1200,8/10/2016,20:00:00,8/10/2016,21:00:00
222,1260,8/10/2016,21:00:00,8/10/2016,21:40:00
222,1320,8/10/2016,22:00:00,8/11/2016,9:00:00
223,1,8/11/2016,0:01:00,8/11/2016,23:59:00
223,130,8/11/2016,2:10:00,8/11/2016,2:15:00
223,195,8/11/2016,3:15:00,8/11/2016,3:25:00
223,480,8/11/2016,8:00:00,8/11/2016,8:16:00
223,510,8/11/2016,8:30:00,8/11/2016,8:40:00
223,520,8/11/2016,8:40:00,8/11/2016,8:45:00
223,610,8/11/2016,10:10:00,8/11/2016,10:25:00
223,660,8/11/2016,11:00:00,8/11/2016,11:30:00
223,780,8/11/2016,13:00:00,8/11/2016,13:15:00
223,900,8/11/2016,15:00:00,,
223,990,8/11/2016,16:30:00,8/11/2016,18:30:00
223,1040,8/11/2016,17:20:00,8/11/2016,17:30:00
223,1185,8/11/2016,19:45:00,8/11/2016,20:19:00
223,1200,8/11/2016,20:00:00,8/11/2016,20:05:00
223,1393,8/11/2016,23:13:00,8/11/2016,23:13:00
223,1393,8/11/2016,23:13:00,8/11/2016,23:13:00
223,1425,8/11/2016,23:45:00,8/12/2016,1:00:00
224,1,8/12/2016,0:01:00,8/12/2016,23:59:00
224,30,8/12/2016,0:30:00,8/12/2016,5:30:00
224,45,8/12/2016,0:45:00,8/12/2016,0:50:00
224,270,8/12/2016,4:30:00,,
224,750,8/12/2016,12:30:00,8/12/2016,12:40:00
224,840,8/12/2016,14:00:00,8/12/2016,15:30:00
224,840,8/12/2016,14:00:00,,
224,900,8/12/2016,15:00:00,8/12/2016,15:05:00
224,920,8/12/2016,15:20:00,8/12/2016,15:25:00
224,960,8/12/2016,16:00:00,8/12/2016,16:00:00
224,1080,8/12/2016,18:00:00,8/12/2016,18:15:00
224,1080,8/12/2016,18:00:00,8/12/2016,19:00:00
224,1098,8/12/2016,18:18:00,8/12/2016,18:26:00
224,1260,8/12/2016,21:00:00,,
224,1305,8/12/2016,21:45:00,8/12/2016,22:45:00
224,1320,8/12/2016,22:00:00,8/12/2016,22:50:00
224,1320,8/12/2016,22:00:00,8/13/2016,4:00:00
224,1380,8/12/2016,23:00:00,8/13/2016,7:30:00
225,1,8/13/2016,0:01:00,8/16/2016,13:28:00
225,60,8/13/2016,1:00:00,8/13/2016,4:30:00
225,60,8/13/2016,1:00:00,,
225,120,8/13/2016,2:00:00,8/14/2016,3:00:00
225,180,8/13/2016,3:00:00,8/13/2016,4:00:00
225,240,8/13/2016,4:00:00,8/13/2016,6:30:00
225,280,8/13/2016,4:40:00,8/13/2016,4:57:00
225,360,8/13/2016,6:00:00,,
225,480,8/13/2016,8:00:00,8/13/2016,8:30:00
225,510,8/13/2016,8:30:00,8/13/2016,12:00:00
225,525,8/13/2016,8:45:00,,
225,540,8/13/2016,9:00:00,,
225,900,8/13/2016,15:00:00,8/13/2016,16:00:00
225,1020,8/13/2016,17:00:00,8/13/2016,17:03:00
225,1180,8/13/2016,19:40:00,8/13/2016,20:21:00
225,1200,8/13/2016,20:00:00,8/13/2016,20:10:00
225,1220,8/13/2016,20:20:00,8/13/2016,20:30:00
225,1260,8/13/2016,21:00:00,8/14/2016,10:04:00
225,1290,8/13/2016,21:30:00,8/14/2016,0:30:00
225,1305,8/13/2016,21:45:00,8/13/2016,22:10:00
225,1305,8/13/2016,21:45:00,8/13/2016,22:10:00
225,1320,8/13/2016,22:00:00,8/14/2016,5:00:00
225,1380,8/13/2016,23:00:00,,
225,1380,8/13/2016,23:00:00,8/13/2016,23:05:00
225,1380,8/13/2016,23:00:00,8/14/2016,0:01:00
225,1430,8/13/2016,23:50:00,8/14/2016,0:10:00
226,1,8/14/2016,0:01:00,8/14/2016,4:00:00
226,60,8/14/2016,1:00:00,8/14/2016,4:50:00
226,60,8/14/2016,1:00:00,8/14/2016,1:30:00
226,90,8/14/2016,1:30:00,8/14/2016,3:15:00
226,140,8/14/2016,2:20:00,8/14/2016,2:24:00
226,150,8/14/2016,2:30:00,8/14/2016,3:00:00
226,150,8/14/2016,2:30:00,8/14/2016,2:35:00
226,165,8/14/2016,2:45:00,8/14/2016,2:50:00
226,240,8/14/2016,4:00:00,8/14/2016,9:00:00
226,285,8/14/2016,4:45:00,8/14/2016,4:50:00
226,330,8/14/2016,5:30:00,8/14/2016,6:30:00
226,330,8/14/2016,5:30:00,8/14/2016,7:00:00
226,345,8/14/2016,5:45:00,,
226,440,8/14/2016,7:20:00,8/14/2016,7:30:00
226,540,8/14/2016,9:00:00,8/14/2016,18:00:00
226,600,8/14/2016,10:00:00,8/14/2016,11:00:00
226,720,8/14/2016,12:00:00,,
226,795,8/14/2016,13:15:00,8/14/2016,13:30:00
226,849,8/14/2016,14:09:00,8/14/2016,14:15:00
226,862,8/14/2016,14:22:00,8/14/2016,14:32:00
226,1080,8/14/2016,18:00:00,8/14/2016,18:00:00
226,1230,8/14/2016,20:30:00,8/14/2016,22:00:00
226,1350,8/14/2016,22:30:00,8/14/2016,22:40:00
226,1380,8/14/2016,23:00:00,,
227,0,8/15/2016,0:00:00,8/15/2016,0:30:00
227,1,8/15/2016,0:01:00,8/15/2016,0:30:00
