49,2/19/2016,71880,1320,22:00:00,2/19/2016,23:00:00,SEX CRIMES
50,2/20/2016,73320,1320,22:00:00,2/21/2016,2:00:00,RAPE
55,2/25/2016,80520,1320,22:00:00,,,SEX CRIMES
58,2/28/2016,84840,1320,22:00:00,2/28/2016,22:20:00,SEX CRIMES
58,2/28/2016,84840,1320,22:00:00,4/1/2016,14:00:00,SEX CRIMES
60,3/1/2016,87720,1320,22:00:00,3/1/2016,23:00:00,SEX CRIMES
60,3/1/2016,87720,1320,22:00:00,3/1/2016,23:00:00,RAPE
64,3/5/2016,93480,1320,22:00:00,3/6/2016,5:00:00,SEX CRIMES
64,3/5/2016,93480,1320,22:00:00,3/6/2016,8:00:00,SEX CRIMES
66,3/7/2016,96360,1320,22:00:00,3/8/2016,6:00:00,SEX CRIMES
72,3/13/2016,105000,1320,22:00:00,3/14/2016,11:00:00,SEX CRIMES
75,3/16/2016,109320,1320,22:00:00,3/16/2016,22:15:00,SEX CRIMES
76,3/17/2016,110760,1320,22:00:00,3/18/2016,1:30:00,RAPE
77,3/18/2016,112200,1320,22:00:00,3/19/2016,1:00:00,RAPE
83,3/24/2016,120840,1320,22:00:00,3/24/2016,23:00:00,RAPE
84,3/25/2016,122280,1320,22:00:00,3/26/2016,0:00:00,SEX CRIMES
86,3/27/2016,125160,1320,22:00:00,,,SEX CRIMES
86,3/27/2016,125160,1320,22:00:00,,,SEX CRIMES
91,4/1/2016,132360,1320,22:00:00,4/2/2016,0:01:00,SEX CRIMES
92,4/2/2016,133800,1320,22:00:00,4/2/2016,22:30:00,RAPE
92,4/2/2016,133800,1320,22:00:00,4/2/2016,22:50:00,SEX CRIMES
94,4/4/2016,136680,1320,22:00:00,4/4/2016,23:00:00,SEX CRIMES
99,4/9/2016,143880,1320,22:00:00,4/10/2016,11:00:00,SEX CRIMES
103,4/13/2016,149640,1320,22:00:00,4/13/2016,22:15:00,RAPE
105,4/15/2016,152520,1320,22:00:00,4/15/2016,22:30:00,RAPE
112,4/22/2016,162600,1320,22:00:00,4/23/2016,5:00:00,SEX CRIMES
112,4/22/2016,162600,1320,22:00:00,4/23/2016,18:00:00,SEX CRIMES
113,4/23/2016,164040,1320,22:00:00,4/24/2016,23:00:00,RAPE
117,4/27/2016,169800,1320,22:00:00,,,SEX CRIMES
119,4/29/2016,172680,1320,22:00:00,4/30/2016,2:00:00,RAPE
131,5/11/2016,189960,1320,22:00:00,5/13/2016,1:00:00,SEX CRIMES
134,5/14/2016,194280,1320,22:00:00,,,SEX CRIMES
135,5/15/2016,195720,1320,22:00:00,5/15/2016,23:00:00,SEX CRIMES
137,5/17/2016,198600,1320,22:00:00,5/18/2016,8:00:00,SEX CRIMES
137,5/17/2016,198600,1320,22:00:00,5/18/2016,6:00:00,SEX CRIMES
142,5/22/2016,205800,1320,22:00:00,5/22/2016,23:00:00,RAPE
149,5/29/2016,215880,1320,22:00:00,,,SEX CRIMES
150,5/30/2016,217320,1320,22:00:00,5/30/2016,23:00:00,RAPE
152,6/1/2016,220200,1320,22:00:00,9/11/2016,18:00:00,SEX CRIMES
152,6/1/2016,220200,1320,22:00:00,6/2/2016,8:45:00,RAPE
157,6/6/2016,227400,1320,22:00:00,,,SEX CRIMES
160,6/9/2016,231720,1320,22:00:00,6/9/2016,23:30:00,SEX CRIMES
160,6/9/2016,231720,1320,22:00:00,6/9/2016,23:00:00,RAPE
161,6/10/2016,233160,1320,22:00:00,6/10/2016,22:05:00,SEX CRIMES
163,6/12/2016,236040,1320,22:00:00,6/12/2016,23:00:00,RAPE
167,6/16/2016,241800,1320,22:00:00,6/16/2016,22:05:00,SEX CRIMES
181,6/30/2016,261960,1320,22:00:00,7/1/2016,0:30:00,SEX CRIMES
182,7/1/2016,263400,1320,22:00:00,7/2/2016,14:25:00,SEX CRIMES
182,7/1/2016,263400,1320,22:00:00,7/2/2016,8:00:00,RAPE
188,7/7/2016,272040,1320,22:00:00,7/7/2016,23:00:00,SEX CRIMES
191,7/10/2016,276360,1320,22:00:00,,,SEX CRIMES
196,7/15/2016,283560,1320,22:00:00,7/16/2016,8:00:00,SEX CRIMES
196,7/15/2016,283560,1320,22:00:00,7/15/2016,23:00:00,RAPE
197,7/16/2016,285000,1320,22:00:00,7/16/2016,22:25:00,SEX CRIMES
197,7/16/2016,285000,1320,22:00:00,7/16/2016,22:25:00,SEX CRIMES
198,7/17/2016,286440,1320,22:00:00,7/17/2016,22:05:00,SEX CRIMES
198,7/17/2016,286440,1320,22:00:00,7/17/2016,22:10:00,SEX CRIMES
201,7/20/2016,290760,1320,22:00:00,7/20/2016,22:25:00,SEX CRIMES
204,7/23/2016,295080,1320,22:00:00,7/23/2016,22:30:00,RAPE
204,7/23/2016,295080,1320,22:00:00,7/24/2016,22:30:00,RAPE
210,7/29/2016,303720,1320,22:00:00,7/29/2016,23:00:00,SEX CRIMES
213,8/1/2016,308040,1320,22:00:00,11/23/2016,19:00:00,SEX CRIMES
213,8/1/2016,308040,1320,22:00:00,8/1/2016,22:15:00,RAPE
218,8/6/2016,315240,1320,22:00:00,8/7/2016,0:00:00,RAPE
220,8/8/2016,318120,1320,22:00:00,8/8/2016,23:00:00,SEX CRIMES
221,8/9/2016,319560,1320,22:00:00,,,SEX CRIMES
221,8/9/2016,319560,1320,22:00:00,8/9/2016,22:10:00,SEX CRIMES
222,8/10/2016,321000,1320,22:00:00,8/11/2016,9:00:00,SEX CRIMES
224,8/12/2016,323880,1320,22:00:00,8/12/2016,22:50:00,SEX CRIMES
224,8/12/2016,323880,1320,22:00:00,8/13/2016,4:00:00,RAPE
225,8/13/2016,325320,1320,22:00:00,8/14/2016,5:00:00,RAPE
230,8/18/2016,332520,1320,22:00:00,8/18/2016,23:00:00,SEX CRIMES
232,8/20/2016,335400,1320,22:00:00,8/20/2016,22:03:00,SEX CRIMES
244,9/1/2016,352680,1320,22:00:00,9/21/2016,22:00:00,SEX CRIMES
245,9/2/2016,354120,1320,22:00:00,9/2/2016,23:35:00,SEX CRIMES
247,9/4/2016,357000,1320,22:00:00,9/4/2016,22:30:00,RAPE
247,9/4/2016,357000,1320,22:00:00,9/4/2016,23:11:00,SEX CRIMES
256,9/13/2016,369960,1320,22:00:00,,,RAPE
263,9/20/2016,380040,1320,22:00:00,9/20/2016,23:00:00,SEX CRIMES
263,9/20/2016,380040,1320,22:00:00,9/20/2016,23:00:00,RAPE
267,9/24/2016,385800,1320,22:00:00,9/24/2016,22:05:00,SEX CRIMES
268,9/25/2016,387240,1320,22:00:00,,,RAPE
270,9/27/2016,390120,1320,22:00:00,,,SEX CRIMES
273,9/30/2016,394440,1320,22:00:00,9/30/2016,22:10:00,SEX CRIMES
275,10/2/2016,397320,1320,22:00:00,10/3/2016,8:30:00,SEX CRIMES
279,10/6/2016,403080,1320,22:00:00,10/6/2016,22:30:00,SEX CRIMES
281,10/8/2016,405960,1320,22:00:00,,,SEX CRIMES
281,10/8/2016,405960,1320,22:00:00,10/9/2016,5:00:00,SEX CRIMES
282,10/9/2016,407400,1320,22:00:00,,,SEX CRIMES
283,10/10/2016,408840,1320,22:00:00,10/11/2016,1:00:00,SEX CRIMES
284,10/11/2016,410280,1320,22:00:00,10/12/2016,8:00:00,SEX CRIMES
284,10/11/2016,410280,1320,22:00:00,10/11/2016,22:05:00,SEX CRIMES
285,10/12/2016,411720,1320,22:00:00,10/12/2016,23:40:00,SEX CRIMES
286,10/13/2016,413160,1320,22:00:00,10/13/2016,23:59:00,RAPE
287,10/14/2016,414600,1320,22:00:00,10/15/2016,12:00:00,RAPE
288,10/15/2016,416040,1320,22:00:00,10/16/2016,11:00:00,SEX CRIMES
289,10/16/2016,417480,1320,22:00:00,,,SEX CRIMES
290,10/17/2016,418920,1320,22:00:00,10/17/2016,22:00:00,SEX CRIMES
293,10/20/2016,423240,1320,22:00:00,10/20/2016,22:15:00,SEX CRIMES
295,10/22/2016,426120,1320,22:00:00,,,SEX CRIMES
299,10/26/2016,431880,1320,22:00:00,10/26/2016,22:15:00,SEX CRIMES
300,10/27/2016,433320,1320,22:00:00,10/27/2016,23:50:00,SEX CRIMES
301,10/28/2016,434760,1320,22:00:00,10/28/2016,22:30:00,RAPE
301,10/28/2016,434760,1320,22:00:00,10/28/2016,22:10:00,RAPE
304,10/31/2016,439080,1320,22:00:00,10/31/2016,22:15:00,SEX CRIMES
308,11/4/2016,444840,1320,22:00:00,11/4/2016,22:30:00,SEX CRIMES
308,11/4/2016,444840,1320,22:00:00,11/4/2016,22:38:00,RAPE
311,11/7/2016,449160,1320,22:00:00,11/8/2016,12:00:00,SEX CRIMES
311,11/7/2016,449160,1320,22:00:00,11/7/2016,22:02:00,SEX CRIMES
314,11/10/2016,453480,1320,22:00:00,11/10/2016,22:45:00,SEX CRIMES
320,11/16/2016,462120,1320,22:00:00,11/16/2016,22:00:00,SEX CRIMES
323,11/19/2016,466440,1320,22:00:00,11/19/2016,22:05:00,SEX CRIMES
324,11/20/2016,467880,1320,22:00:00,11/20/2016,22:10:00,SEX CRIMES
328,11/24/2016,473640,1320,22:00:00,11/24/2016,22:10:00,SEX CRIMES
330,11/26/2016,476520,1320,22:00:00,11/27/2016,5:00:00,SEX CRIMES
336,12/2/2016,485160,1320,22:00:00,12/2/2016,23:00:00,SEX CRIMES
342,12/8/2016,493800,1320,22:00:00,12/9/2016,10:00:00,SEX CRIMES
343,12/9/2016,495240,1320,22:00:00,12/10/2016,1:30:00,SEX CRIMES
350,12/16/2016,505320,1320,22:00:00,12/17/2016,7:00:00,SEX CRIMES
351,12/17/2016,506760,1320,22:00:00,12/17/2016,22:30:00,SEX CRIMES
357,12/23/2016,515400,1320,22:00:00,12/23/2016,23:00:00,RAPE
359,12/25/2016,518280,1320,22:00:00,12/25/2016,22:30:00,RAPE
361,12/27/2016,521160,1320,22:00:00,12/28/2016,1:30:00,RAPE
364,12/30/2016,525480,1320,22:00:00,12/30/2016,22:30:00,SEX CRIMES
131,5/11/2016,189962,1322,22:02:00,5/11/2016,23:15:00,SEX CRIMES
150,5/30/2016,217323,1323,22:03:00,5/31/2016,22:13:00,SEX CRIMES
151,5/31/2016,218763,1323,22:03:00,5/31/2016,22:13:00,SEX CRIMES
186,7/5/2016,269164,1324,22:04:00,7/5/2016,22:10:00,SEX CRIMES
277,10/4/2016,400204,1324,22:04:00,10/5/2016,0:30:00,RAPE
304,10/31/2016,439085,1325,22:05:00,10/31/2016,22:20:00,SEX CRIMES
286,10/13/2016,413166,1326,22:06:00,,,SEX CRIMES
351,12/17/2016,506768,1328,22:08:00,12/17/2016,22:10:00,SEX CRIMES
291,10/18/2016,420369,1329,22:09:00,10/18/2016,22:29:00,SEX CRIMES
44,2/14/2016,64690,1330,22:10:00,2/14/2016,22:23:00,SEX CRIMES
116,4/26/2016,168370,1330,22:10:00,4/26/2016,22:15:00,SEX CRIMES
244,9/1/2016,352690,1330,22:10:00,9/1/2016,23:00:00,SEX CRIMES
170,6/19/2016,246131,1331,22:11:00,6/19/2016,22:17:00,SEX CRIMES
60,3/1/2016,87732,1332,22:12:00,,,SEX CRIMES
154,6/3/2016,223094,1334,22:14:00,6/3/2016,22:20:00,RAPE
64,3/5/2016,93495,1335,22:15:00,3/5/2016,,SEX CRIMES
159,6/8/2016,230295,1335,22:15:00,,,RAPE
167,6/16/2016,241815,1335,22:15:00,6/16/2016,22:25:00,SEX CRIMES
186,7/5/2016,269175,1335,22:15:00,7/5/2016,22:16:00,SEX CRIMES
331,11/27/2016,477975,1335,22:15:00,,,SEX CRIMES
337,12/3/2016,486615,1335,22:15:00,12/3/2016,22:30:00,SEX CRIMES
344,12/10/2016,496695,1335,22:15:00,12/10/2016,22:20:00,SEX CRIMES
353,12/19/2016,509655,1335,22:15:00,,,SEX CRIMES
358,12/24/2016,516855,1335,22:15:00,12/24/2016,22:20:00,SEX CRIMES
239,8/27/2016,345496,1336,22:16:00,8/27/2016,22:20:00,SEX CRIMES
228,8/16/2016,329657,1337,22:17:00,8/16/2016,22:55:00,SEX CRIMES
234,8/22/2016,338298,1338,22:18:00,8/22/2016,22:18:00,SEX CRIMES
86,3/27/2016,125179,1339,22:19:00,3/27/2016,22:30:00,SEX CRIMES
25,1/26/2016,37340,1340,22:20:00,1/26/2016,22:21:00,SEX CRIMES
46,2/16/2016,67580,1340,22:20:00,2/16/2016,22:31:00,SEX CRIMES
91,4/1/2016,132380,1340,22:20:00,,,SEX CRIMES
163,6/12/2016,236060,1340,22:20:00,6/12/2016,22:25:00,SEX CRIMES
211,7/30/2016,305180,1340,22:20:00,7/30/2016,22:20:00,SEX CRIMES
239,8/27/2016,345500,1340,22:20:00,8/27/2016,22:40:00,SEX CRIMES
260,9/17/2016,375740,1340,22:20:00,9/17/2016,22:25:00,SEX CRIMES
29,1/30/2016,43105,1345,22:25:00,1/30/2016,22:35:00,SEX CRIMES
60,3/1/2016,87745,1345,22:25:00,3/1/2016,22:35:00,RAPE
140,5/20/2016,202945,1345,22:25:00,5/20/2016,22:30:00,SEX CRIMES
218,8/6/2016,315265,1345,22:25:00,,,SEX CRIMES
300,10/27/2016,433345,1345,22:25:00,10/27/2016,22:30:00,SEX CRIMES
310,11/6/2016,447745,1345,22:25:00,11/6/2016,22:30:00,SEX CRIMES
264,9/21/2016,381509,1349,22:29:00,9/21/2016,22:30:00,SEX CRIMES
6,1/7/2016,9990,1350,22:30:00,1/8/2016,0:42:00,RAPE
10,1/11/2016,15750,1350,22:30:00,1/12/2016,5:00:00,RAPE
17,1/18/2016,25830,1350,22:30:00,,,SEX CRIMES
18,1/19/2016,27270,1350,22:30:00,1/19/2016,23:00:00,SEX CRIMES
23,1/24/2016,34470,1350,22:30:00,1/24/2016,23:20:00,RAPE
24,1/25/2016,35910,1350,22:30:00,1/25/2016,23:30:00,RAPE
25,1/26/2016,37350,1350,22:30:00,,,RAPE
27,1/28/2016,40230,1350,22:30:00,1/28/2016,22:50:00,SEX CRIMES
28,1/29/2016,41670,1350,22:30:00,1/29/2016,23:30:00,RAPE
32,2/2/2016,47430,1350,22:30:00,2/3/2016,0:34:00,RAPE
32,2/2/2016,47430,1350,22:30:00,2/3/2016,1:00:00,SEX CRIMES
44,2/14/2016,64710,1350,22:30:00,2/15/2016,14:30:00,RAPE
48,2/18/2016,70470,1350,22:30:00,,,SEX CRIMES
62,3/3/2016,90630,1350,22:30:00,3/4/2016,7:15:00,RAPE
65,3/6/2016,94950,1350,22:30:00,3/6/2016,23:00:00,SEX CRIMES
72,3/13/2016,105030,1350,22:30:00,3/13/2016,23:00:00,SEX CRIMES
77,3/18/2016,112230,1350,22:30:00,3/18/2016,23:00:00,SEX CRIMES
78,3/19/2016,113670,1350,22:30:00,3/19/2016,22:45:00,SEX CRIMES
84,3/25/2016,122310,1350,22:30:00,3/25/2016,23:00:00,SEX CRIMES
102,4/12/2016,148230,1350,22:30:00,4/12/2016,22:35:00,SEX CRIMES
110,4/20/2016,159750,1350,22:30:00,4/20/2016,22:50:00,SEX CRIMES
113,4/23/2016,164070,1350,22:30:00,,,RAPE
116,4/26/2016,168390,1350,22:30:00,4/26/2016,23:00:00,SEX CRIMES
129,5/9/2016,187110,1350,22:30:00,5/10/2016,7:30:00,SEX CRIMES
130,5/10/2016,188550,1350,22:30:00,5/10/2016,22:50:00,SEX CRIMES
140,5/20/2016,202950,1350,22:30:00,5/21/2016,2:00:00,SEX CRIMES
150,5/30/2016,217350,1350,22:30:00,5/30/2016,22:50:00,RAPE
184,7/3/2016,266310,1350,22:30:00,7/3/2016,23:00:00,RAPE
185,7/4/2016,267750,1350,22:30:00,7/4/2016,23:00:00,RAPE
190,7/9/2016,274950,1350,22:30:00,7/9/2016,22:35:00,SEX CRIMES
190,7/9/2016,274950,1350,22:30:00,7/9/2016,22:40:00,RAPE
190,7/9/2016,274950,1350,22:30:00,7/10/2016,3:40:00,SEX CRIMES
203,7/22/2016,293670,1350,22:30:00,7/22/2016,23:40:00,SEX CRIMES
210,7/29/2016,303750,1350,22:30:00,7/29/2016,23:30:00,SEX CRIMES
211,7/30/2016,305190,1350,22:30:00,7/31/2016,8:00:00,SEX CRIMES
219,8/7/2016,316710,1350,22:30:00,8/7/2016,22:40:00,RAPE
226,8/14/2016,326790,1350,22:30:00,8/14/2016,22:40:00,SEX CRIMES
228,8/16/2016,329670,1350,22:30:00,8/16/2016,22:30:00,SEX CRIMES
231,8/19/2016,333990,1350,22:30:00,,,SEX CRIMES
236,8/24/2016,341190,1350,22:30:00,8/24/2016,22:46:00,SEX CRIMES
242,8/30/2016,349830,1350,22:30:00,8/30/2016,22:50:00,RAPE
247,9/4/2016,357030,1350,22:30:00,9/5/2016,9:00:00,SEX CRIMES
261,9/18/2016,377190,1350,22:30:00,9/18/2016,22:35:00,SEX CRIMES
275,10/2/2016,397350,1350,22:30:00,10/2/2016,22:45:00,SEX CRIMES
276,10/3/2016,398790,1350,22:30:00,10/3/2016,23:30:00,RAPE
286,10/13/2016,413190,1350,22:30:00,10/13/2016,23:00:00,RAPE
287,10/14/2016,414630,1350,22:30:00,10/15/2016,12:00:00,RAPE
320,11/16/2016,462150,1350,22:30:00,11/16/2016,22:40:00,RAPE
322,11/18/2016,465030,1350,22:30:00,11/19/2016,1:00:00,RAPE
323,11/19/2016,466470,1350,22:30:00,11/19/2016,22:45:00,SEX CRIMES
335,12/1/2016,483750,1350,22:30:00,12/1/2016,22:40:00,SEX CRIMES
346,12/12/2016,499590,1350,22:30:00,12/12/2016,23:30:00,RAPE
349,12/15/2016,503910,1350,22:30:00,12/15/2016,23:00:00,SEX CRIMES
360,12/26/2016,519750,1350,22:30:00,12/26/2016,23:00:00,SEX CRIMES
364,12/30/2016,525510,1350,22:30:00,12/30/2016,22:32:00,SEX CRIMES
25,1/26/2016,37355,1355,22:35:00,1/26/2016,22:52:00,SEX CRIMES
68,3/9/2016,99275,1355,22:35:00,3/9/2016,22:45:00,SEX CRIMES
89,3/30/2016,129515,1355,22:35:00,3/30/2016,22:40:00,SEX CRIMES
134,5/14/2016,194315,1355,22:35:00,5/14/2016,22:40:00,SEX CRIMES
202,7/21/2016,292235,1355,22:35:00,,,SEX CRIMES
283,10/10/2016,408875,1355,22:35:00,,,RAPE
330,11/26/2016,476555,1355,22:35:00,11/26/2016,22:45:00,SEX CRIMES
160,6/9/2016,231757,1357,22:37:00,6/9/2016,22:45:00,SEX CRIMES
77,3/18/2016,112238,1358,22:38:00,3/19/2016,1:35:00,SEX CRIMES
20,1/21/2016,30160,1360,22:40:00,1/21/2016,22:45:00,SEX CRIMES
59,2/29/2016,86320,1360,22:40:00,,,SEX CRIMES
71,3/12/2016,103600,1360,22:40:00,3/13/2016,6:30:00,SEX CRIMES
102,4/12/2016,148240,1360,22:40:00,4/12/2016,23:20:00,SEX CRIMES
174,6/23/2016,251920,1360,22:40:00,,,SEX CRIMES
219,8/7/2016,316720,1360,22:40:00,8/7/2016,22:45:00,SEX CRIMES
236,8/24/2016,341200,1360,22:40:00,8/24/2016,22:43:00,SEX CRIMES
270,9/27/2016,390160,1360,22:40:00,,,SEX CRIMES
330,11/26/2016,476560,1360,22:40:00,11/26/2016,22:45:00,SEX CRIMES
212,7/31/2016,306641,1361,22:41:00,,,SEX CRIMES
272,9/29/2016,393041,1361,22:41:00,9/29/2016,22:45:00,SEX CRIMES
233,8/21/2016,336882,1362,22:42:00,8/21/2016,22:45:00,SEX CRIMES
337,12/3/2016,486643,1363,22:43:00,12/3/2016,22:50:00,SEX CRIMES
50,2/20/2016,73365,1365,22:45:00,2/20/2016,22:58:00,SEX CRIMES
174,6/23/2016,251925,1365,22:45:00,6/23/2016,23:55:00,SEX CRIMES
209,7/28/2016,302325,1365,22:45:00,7/28/2016,22:50:00,SEX CRIMES
255,9/12/2016,368565,1365,22:45:00,9/12/2016,23:15:00,SEX CRIMES
262,9/19/2016,378645,1365,22:45:00,9/19/2016,22:50:00,SEX CRIMES
310,11/6/2016,447765,1365,22:45:00,11/6/2016,23:00:00,SEX CRIMES
320,11/16/2016,462165,1365,22:45:00,11/16/2016,22:50:00,SEX CRIMES
320,11/16/2016,462165,1365,22:45:00,,,SEX CRIMES
337,12/3/2016,486645,1365,22:45:00,,,RAPE
150,5/30/2016,217366,1366,22:46:00,,,SEX CRIMES
170,6/19/2016,246166,1366,22:46:00,6/19/2016,23:29:00,SEX CRIMES
151,5/31/2016,218809,1369,22:49:00,5/31/2016,22:50:00,SEX CRIMES
95,4/5/2016,138170,1370,22:50:00,4/5/2016,22:55:00,SEX CRIMES
120,4/30/2016,174170,1370,22:50:00,4/30/2016,23:10:00,SEX CRIMES
132,5/12/2016,191450,1370,22:50:00,5/12/2016,22:58:00,SEX CRIMES
144,5/24/2016,208730,1370,22:50:00,5/24/2016,23:06:00,SEX CRIMES
217,8/5/2016,313850,1370,22:50:00,8/5/2016,22:51:00,SEX CRIMES
242,8/30/2016,349850,1370,22:50:00,8/30/2016,22:58:00,SEX CRIMES
267,9/24/2016,385850,1370,22:50:00,9/25/2016,1:00:00,SEX CRIMES
321,11/17/2016,463610,1370,22:50:00,,,SEX CRIMES
345,12/11/2016,498170,1370,22:50:00,,,SEX CRIMES
309,11/5/2016,446334,1374,22:54:00,11/5/2016,23:47:00,SEX CRIMES
30,1/31/2016,44575,1375,22:55:00,1/31/2016,23:04:00,SEX CRIMES
47,2/17/2016,69055,1375,22:55:00,,,SEX CRIMES
143,5/23/2016,207295,1375,22:55:00,5/23/2016,23:00:00,SEX CRIMES
217,8/5/2016,313855,1375,22:55:00,8/5/2016,23:00:00,SEX CRIMES
236,8/24/2016,341215,1375,22:55:00,8/24/2016,23:00:00,SEX CRIMES
263,9/20/2016,380095,1375,22:55:00,9/20/2016,23:10:00,SEX CRIMES
293,10/20/2016,423295,1375,22:55:00,10/20/2016,23:00:00,SEX CRIMES
339,12/5/2016,489535,1375,22:55:00,12/5/2016,23:00:00,SEX CRIMES
190,7/9/2016,274978,1378,22:58:00,,,SEX CRIMES
343,12/9/2016,495299,1379,22:59:00,12/9/2016,23:44:00,SEX CRIMES
7,1/8/2016,11460,1380,23:00:00,1/9/2016,2:00:00,RAPE
7,1/8/2016,11460,1380,23:00:00,1/9/2016,8:00:00,RAPE
9,1/10/2016,14340,1380,23:00:00,,,SEX CRIMES
11,1/12/2016,17220,1380,23:00:00,,,SEX CRIMES
12,1/13/2016,18660,1380,23:00:00,1/14/2016,4:00:00,SEX CRIMES
13,1/14/2016,20100,1380,23:00:00,1/14/2016,23:10:00,SEX CRIMES
17,1/18/2016,25860,1380,23:00:00,1/19/2016,16:00:00,RAPE
29,1/30/2016,43140,1380,23:00:00,1/31/2016,8:30:00,SEX CRIMES
31,2/1/2016,46020,1380,23:00:00,,,SEX CRIMES
34,2/4/2016,50340,1380,23:00:00,2/4/2016,23:45:00,SEX CRIMES
40,2/10/2016,58980,1380,23:00:00,2/10/2016,23:59:00,SEX CRIMES
46,2/16/2016,67620,1380,23:00:00,2/16/2016,23:45:00,SEX CRIMES
49,2/19/2016,71940,1380,23:00:00,2/19/2016,23:30:00,SEX CRIMES
50,2/20/2016,73380,1380,23:00:00,2/20/2016,23:05:00,SEX CRIMES
52,2/22/2016,76260,1380,23:00:00,2/23/2016,8:00:00,SEX CRIMES
56,2/26/2016,82020,1380,23:00:00,2/26/2016,23:45:00,SEX CRIMES
67,3/8/2016,97860,1380,23:00:00,3/8/2016,23:05:00,SEX CRIMES
70,3/11/2016,102180,1380,23:00:00,,,SEX CRIMES
74,3/15/2016,107940,1380,23:00:00,3/15/2016,23:30:00,SEX CRIMES
75,3/16/2016,109380,1380,23:00:00,3/16/2016,23:30:00,SEX CRIMES
77,3/18/2016,112260,1380,23:00:00,,,SEX CRIMES
81,3/22/2016,118020,1380,23:00:00,,,SEX CRIMES
84,3/25/2016,122340,1380,23:00:00,3/25/2016,23:00:00,SEX CRIMES
86,3/27/2016,125220,1380,23:00:00,3/28/2016,3:00:00,RAPE
88,3/29/2016,128100,1380,23:00:00,3/29/2016,23:10:00,SEX CRIMES
95,4/5/2016,138180,1380,23:00:00,4/5/2016,23:10:00,SEX CRIMES
96,4/6/2016,139620,1380,23:00:00,4/8/2016,23:00:00,RAPE
97,4/7/2016,141060,1380,23:00:00,4/8/2016,0:01:00,SEX CRIMES
97,4/7/2016,141060,1380,23:00:00,,,RAPE
100,4/10/2016,145380,1380,23:00:00,4/11/2016,9:00:00,SEX CRIMES
106,4/16/2016,154020,1380,23:00:00,4/17/2016,0:50:00,SEX CRIMES
106,4/16/2016,154020,1380,23:00:00,4/17/2016,3:30:00,SEX CRIMES
106,4/16/2016,154020,1380,23:00:00,4/16/2016,23:21:00,SEX CRIMES
113,4/23/2016,164100,1380,23:00:00,4/24/2016,4:30:00,SEX CRIMES
115,4/25/2016,166980,1380,23:00:00,4/25/2016,23:30:00,RAPE
117,4/27/2016,169860,1380,23:00:00,4/28/2016,0:00:00,RAPE
117,4/27/2016,169860,1380,23:00:00,4/30/2016,17:30:00,SEX CRIMES
117,4/27/2016,169860,1380,23:00:00,,,SEX CRIMES
119,4/29/2016,172740,1380,23:00:00,5/1/2016,8:00:00,RAPE
122,5/2/2016,177060,1380,23:00:00,5/7/2016,13:45:00,SEX CRIMES
126,5/6/2016,182820,1380,23:00:00,5/7/2016,4:15:00,RAPE
128,5/8/2016,185700,1380,23:00:00,5/9/2016,12:00:00,SEX CRIMES
131,5/11/2016,190020,1380,23:00:00,5/11/2016,23:00:00,SEX CRIMES
133,5/13/2016,192900,1380,23:00:00,5/14/2016,9:00:00,SEX CRIMES
135,5/15/2016,195780,1380,23:00:00,5/15/2016,23:59:00,SEX CRIMES
137,5/17/2016,198660,1380,23:00:00,5/17/2016,23:05:00,SEX CRIMES
139,5/19/2016,201540,1380,23:00:00,5/19/2016,23:15:00,SEX CRIMES
143,5/23/2016,207300,1380,23:00:00,5/24/2016,5:10:00,SEX CRIMES
148,5/28/2016,214500,1380,23:00:00,5/28/2016,23:30:00,SEX CRIMES
150,5/30/2016,217380,1380,23:00:00,5/31/2016,2:00:00,SEX CRIMES
155,6/4/2016,224580,1380,23:00:00,6/5/2016,3:40:00,RAPE
157,6/6/2016,227460,1380,23:00:00,6/20/2016,23:00:00,SEX CRIMES
161,6/10/2016,233220,1380,23:00:00,6/11/2016,9:00:00,SEX CRIMES
162,6/11/2016,234660,1380,23:00:00,6/12/2016,5:00:00,SEX CRIMES
162,6/11/2016,234660,1380,23:00:00,6/11/2016,23:30:00,RAPE
166,6/15/2016,240420,1380,23:00:00,6/15/2016,23:20:00,SEX CRIMES
169,6/18/2016,244740,1380,23:00:00,6/18/2016,23:45:00,SEX CRIMES
169,6/18/2016,244740,1380,23:00:00,6/19/2016,1:00:00,RAPE
170,6/19/2016,246180,1380,23:00:00,6/19/2016,23:11:00,SEX CRIMES
174,6/23/2016,251940,1380,23:00:00,6/23/2016,23:00:00,SEX CRIMES
175,6/24/2016,253380,1380,23:00:00,6/25/2016,0:00:00,RAPE
176,6/25/2016,254820,1380,23:00:00,6/25/2016,23:45:00,SEX CRIMES
183,7/2/2016,264900,1380,23:00:00,7/2/2016,23:00:00,SEX CRIMES
189,7/8/2016,273540,1380,23:00:00,,,RAPE
190,7/9/2016,274980,1380,23:00:00,7/10/2016,5:00:00,SEX CRIMES
198,7/17/2016,286500,1380,23:00:00,7/17/2016,23:30:00,SEX CRIMES
199,7/18/2016,287940,1380,23:00:00,,,SEX CRIMES
201,7/20/2016,290820,1380,23:00:00,7/21/2016,2:15:00,SEX CRIMES
206,7/25/2016,298020,1380,23:00:00,,,RAPE
206,7/25/2016,298020,1380,23:00:00,7/26/2016,0:00:00,RAPE
207,7/26/2016,299460,1380,23:00:00,7/27/2016,6:00:00,SEX CRIMES
